#4824 14
11.184 10.4128 9.28784 8.849 8.47338 8.82034 9.18701 7.69206 8.31921 7.35188 7.83197 7.18817 6.71896 6.90999 
4.62274 4.89046 4.64357 4.80832 4.50738 5.19712 5.67074 5.67744 5.40264 6.0555 6.97235 5.82884 5.98614 6.03402 
6.42099 5.48149 5.41594 5.9218 6.676 7.03614 7.34942 7.20794 7.03943 7.48818 6.29546 7.2592 7.27693 7.85215 
8.07361 7.73577 7.8707 7.54223 7.78149 8.18152 7.75773 8.23476 8.11407 8.18282 7.52842 8.2146 8.26842 8.41444 
7.0678 6.82027 7.45932 7.35569 7.14266 6.64739 6.531 6.60187 6.75326 6.73076 6.10945 6.05342 6.12057 6.6491 
8.13464 7.8836 7.315 10.4341 13.5537 13.9415 13.8053 13.593 13.395 13.6231 13.395 13.6809 13.6397 13.8053 
8.5524 9.16849 8.90458 8.64314 8.33073 7.58242 8.1258 7.39614 7.6253 7.83234 7.85562 7.78251 7.84817 6.84313 
9.01784 9.60159 8.64139 8.21249 7.76756 8.09346 8.11304 7.40632 7.44646 7.36675 7.28598 7.50941 7.49213 7.14827 
6.96777 7.62585 7.3606 6.87252 6.73675 6.6774 6.12898 6.51081 6.54452 6.40693 6.44008 6.24847 6.07764 6.13489 
6.09795 6.66 6.47759 6.49788 6.11902 6.30889 5.24605 5.46912 5.63667 5.12963 5.13987 5.13249 5.02337 4.49626 
7.7297 7.18068 7.34263 7.66778 8.62038 9.00738 8.78556 9.17384 8.70449 9.02323 8.2047 9.10112 9.35847 9.45523 
4.79611 5.56839 6.01481 5.73043 6.03773 6.51758 6.42918 7.01265 6.89915 7.39333 6.98687 7.13529 6.88572 6.89243 
7.92144 7.38088 7.64752 8.72358 9.17932 9.37811 8.87447 9.3233 9.30862 9.14713 8.24504 8.92988 8.8499 8.71786 
5.40727 5.27138 5.81764 5.45102 5.47861 5.30505 4.81602 5.04198 5.20574 5.30721 5.1213 5.03089 5.00165 4.91927 
9.32227 9.15779 9.2971 9.44796 9.38507 9.2585 8.85316 8.94598 8.67277 9.07431 9.11852 9.08636 8.95861 8.30349 
7.3375 7.09897 7.53297 8.32564 8.99448 9.07535 8.62186 8.05756 7.94616 7.98795 8.20347 8.1505 7.69079 7.37099 
5.50446 5.30222 6.03735 6.67645 6.95475 6.94869 7.10805 7.42477 7.62451 7.86896 7.94115 7.69804 7.96708 7.73434 
8.4605 8.50117 7.54403 7.2447 6.71272 6.45057 6.27502 5.61856 5.8876 5.64665 5.51906 5.52628 5.49359 5.30721 
8.47522 8.42091 8.58938 10.5187 11.119 11.2061 10.5252 10.6128 10.7171 10.4061 9.94237 10.6457 10.2283 9.99993 
8.55378 9.28438 9.26457 8.05756 7.56389 7.56468 7.65081 7.34401 7.33989 7.51514 7.39206 7.32482 7.17089 7.38452 
6.1724 6.52709 6.76895 6.74372 7.30432 7.28451 7.24817 7.06044 7.25498 6.84972 6.87512 6.24992 6.20421 6.29585 
8.33966 7.74843 7.80438 9.43857 10.736 11.2277 13.1961 12.3217 12.2232 12.3357 12.482 11.7652 11.7607 11.7899 
7.49072 7.85602 7.87656 7.56762 7.66216 7.26958 7.25498 7.1392 7.05252 7.1615 7.13057 7.23414 7.06503 6.55967 
6.87881 6.76011 6.15176 6.11735 5.67558 5.6663 6.19419 5.93393 5.58022 5.68385 5.69958 5.75807 5.41116 5.42619 
9.29461 9.47295 10.4357 10.0707 10.415 10.1712 9.85571 10.0598 10.0731 9.9808 9.13512 9.96881 9.46243 9.35963 
8.01403 6.27884 6.46169 6.81834 6.96983 7.24441 8.22395 7.80618 7.33707 8.44208 9.34663 8.20874 8.13738 8.5307 
9.36952 8.42901 8.61574 8.37665 8.10787 8.01615 7.84007 7.95858 7.99194 7.74843 7.60548 8.08745 7.89677 7.25015 
12.6537 10.9037 10.8533 9.80886 9.71992 9.69903 10.0475 8.91098 9.04175 8.35685 8.79486 8.47026 8.45378 8.25844 
10.1634 10.4108 10.7734 10.1942 10.1688 9.95819 9.52503 9.47467 9.48507 9.17217 10.1668 9.90288 10.0063 9.35319 
9.71992 8.64812 8.27139 7.71878 7.25692 7.52717 7.61898 6.53417 6.73757 5.6051 6.23335 5.6583 5.6972 5.82884 
9.93064 13.9917 14.1316 10.3128 9.32227 7.27371 7.21053 6.10594 5.67452 5.44337 5.47482 5.99847 5.73383 5.76729 
6.91054 6.09598 6.61418 7.1254 7.30236 7.30395 7.80556 8.09293 8.12529 8.11856 7.74445 7.97479 8.46897 8.13845 
8.34412 8.29966 8.01615 7.65081 7.30067 7.26628 7.08435 6.87747 6.88487 6.6536 7.03561 6.79323 6.65117 6.58449 
6.91557 7.43505 7.49984 7.42438 7.58169 8.05549 8.66384 8.93521 8.7037 8.21806 7.7113 8.17848 8.40819 8.68292 
2.97935 4.32686 5.82268 6.75173 8.41506 7.64831 7.97986 8.85858 9.33513 8.9465 7.98695 9.38039 9.08636 9.91143 
3.75161 3.59186 3.31109 2.58968 3.88902 4.05329 3.8409 4.51957 4.43586 3.9572 3.78078 4.31383 4.43065 4.98209 
8.10542 8.27531 8.12244 7.83279 7.44426 7.42373 6.35998 5.94036 6.10741 5.38672 5.56613 5.74599 5.63041 5.13579 
10.0284 9.35963 9.51468 9.0971 8.75274 8.62998 8.37716 8.8852 8.6753 8.21697 8.17457 8.10839 8.2746 8.24241 
11.0055 9.23759 9.49081 8.80256 8.60922 8.39032 7.34528 8.08053 7.80375 6.47832 6.65551 6.38123 6.82643 7.08435 
8.37665 8.15233 8.66622 8.18963 7.90972 6.99674 6.43357 6.28308 6.42469 6.1771 7.29748 5.89116 5.73043 5.92615 
4.68108 4.87757 4.92649 5.42823 6.44937 6.81592 6.31673 7.24348 6.93588 6.65551 6.2027 6.88246 7.01519 7.56697 
11.4438 11.0374 10.8194 10.93 10.4173 10.0521 10.9404 10.1443 10.1443 10.6954 10.8508 10.4982 10.5782 10.2524 
6.91282 7.10696 6.68092 6.82286 6.34965 6.27347 6.32624 5.9218 6.16291 6.22406 6.35208 6.4865 6.56897 5.81357 
7.20553 7.76106 7.54704 6.92998 6.49438 5.79057 6.12483 5.99237 6.17124 6.61686 6.74516 6.23442 6.4034 6.04598 
4.96651 4.64217 4.60227 4.55201 4.66083 4.99534 4.73673 5.18502 4.98836 5.92466 4.9113 6.35082 7.59746 7.77684 
5.75191 4.90447 4.79138 4.7292 4.5805 4.17005 4.91708 4.1737 4.25292 4.74823 4.94374 4.46341 4.6971 4.52374 
6.8146 6.55049 6.51758 6.93737 6.64739 6.64468 7.24947 7.51411 7.14871 8.07776 8.69025 7.96369 7.95796 7.97245 
3.37869 3.46493 3.7465 4.6981 5.75505 6.68513 6.90697 6.25341 6.3097 6.39956 5.73293 6.37627 6.91835 6.88524 
5.0836 5.81438 6.82348 7.3241 7.78999 6.72781 7.93614 8.65981 7.78779 8.66844 10.1556 9.22189 9.07267 8.47522 
9.54294 9.47086 9.36331 9.45712 8.98214 8.55664 8.87826 8.64527 8.51984 8.68131 8.64891 8.74271 8.64527 7.89174 
6.52326 6.88572 8.90531 11.1755 12.2495 11.4131 12.2357 12.2305 12.605 13.3077 12.7227 12.7613 12.7326 12.3217 
10.8334 9.34118 8.55664 8.15233 7.86004 7.84724 9.1786 7.82942 8.19297 7.89582 8.0042 7.7885 7.50336 7.746 
8.3448 10.6128 8.40819 5.45225 5.37199 5.40975 4.59142 4.81957 4.37551 4.41472 3.97729 4.30506 4.15145 4.43688 
10.8635 12.0596 10.6483 10.3256 10.0973 9.83964 9.32854 8.67109 8.73056 8.39384 8.9958 8.37306 8.48745 7.9244 
5.36551 5.33439 5.31303 10.9146 12.8865 12.4572 11.8416 11.9596 12.2305 11.9002 10.8194 11.5883 12.2232 11.4276 
8.82034 9.23467 9.46243 9.47867 9.99993 10.2401 10.0392 10.2401 10.0168 10.0537 9.74542 9.98208 9.73905 9.31387 
10.4108 11.104 10.9819 10.6168 9.78412 9.53643 8.80432 9.02478 8.97432 9.18147 9.10003 8.87447 8.98424 8.84362 
6.44196 6.80385 8.58548 10.9121 11.6864 11.648 10.6905 11.1717 11.1289 10.4582 9.07104 10.2985 10.5234 10.1744 
10.3628 10.3471 10.5705 10.1763 9.53293 9.47641 8.75476 9.34899 9.07535 9.41917 9.11159 9.38718 9.16142 9.13888 
10.6429 10.9721 10.6731 9.89732 9.74634 9.69208 8.97672 9.18327 9.33998 8.44541 8.10216 8.64314 8.45777 7.67499 
7.51371 7.81304 7.83471 10.3237 12.9551 13.2096 12.873 13.256 12.911 13.256 12.8131 13.395 13.395 13.4971 
8.44893 8.07776 8.59671 8.47668 8.97432 9.32227 9.67912 9.04962 9.01892 9.33892 9.20444 9.23232 9.34663 8.97152 
8.18569 8.52541 8.48572 9.02478 9.35847 9.75647 9.26712 10.1183 10.2454 10.341 9.99808 10.4372 10.5466 10.8359 
7.92109 7.4332 7.45667 6.87596 6.50749 6.57097 7.06365 6.51147 6.20777 6.73644 6.77215 6.5604 6.78028 6.57881 
8.34078 8.19084 7.09349 9.71676 10.7796 10.6483 10.9903 12.0214 12.3217 12.8131 12.1808 12.3639 12.3357 11.8837 
3.33793 3.86473 4.46998 5.6583 6.06063 6.12177 5.91419 6.50872 6.1783 6.43816 5.91598 6.27884 6.46817 6.78384 
1.47726 2.93132 1.95648 2.52035 4.08102 5.08647 4.39838 5.2725 4.97123 5.18704 4.08779 5.34145 5.59226 5.92322 
7.21946 7.46228 7.55549 7.70742 7.56762 7.71922 8.05989 8.12353 7.94747 9.98448 10.7678 10.4895 10.3109 10.0771 
9.17384 9.88734 8.83527 9.02422 10.0376 10.6731 10.4278 10.662 10.6535 10.5222 10.5625 10.5736 11.0374 11.0412 
5.97535 6.29585 5.81501 6.39321 6.74516 6.68555 7.57545 6.83639 6.53962 7.8041 9.18566 7.68096 8.08448 7.24947 
7.88421 8.39206 7.95858 7.85098 7.50906 7.00501 6.87793 6.25859 6.40693 6.35344 6.80813 6.41715 6.38635 6.06469 
10.3883 9.88606 9.3501 8.84449 8.36807 8.34564 7.98757 6.59919 6.9233 6.04332 6.73606 5.92816 5.92236 5.98719 
5.84851 6.0714 5.88189 6.15537 6.36113 6.69697 6.9551 7.28712 7.35424 7.86861 7.61082 7.51865 7.8405 7.50566 
6.25598 7.23033 7.25692 6.6536 6.48717 6.49302 5.58333 6.31442 6.30846 6.34421 6.04722 6.4101 6.39821 6.19868 
7.51114 7.82455 7.63097 7.7035 7.5336 7.65952 7.92531 8.34681 8.29899 9.51728 10.3852 9.8227 9.94568 9.58268 
6.8402 7.34528 7.10107 7.05339 6.58545 6.64939 6.18248 5.76944 5.77552 5.84914 5.943 5.54237 5.95443 5.20081 
6.0581 6.2769 6.22227 6.58862 6.02534 6.01249 6.36113 5.52335 5.62778 5.91094 5.59725 5.33929 5.28529 5.37116 
6.74694 6.94494 6.65188 6.42422 5.96921 5.76313 5.74748 5.48641 5.65022 5.54787 5.40116 5.75074 5.59725 4.77207 
5.45225 6.4529 8.12768 7.32369 7.55101 6.15138 7.0186 6.57097 5.943 6.39022 7.39906 7.00186 5.80977 6.18531 
6.44878 7.19562 6.82834 6.91243 6.44008 6.05969 5.59402 5.76339 5.67676 5.59808 5.93435 5.87183 5.71105 5.38835 
7.21648 6.86567 6.42254 5.99026 5.55582 5.27733 4.88233 4.99962 5.12088 5.29253 5.28611 5.33278 5.36265 5.25059 
8.12353 7.51266 7.52573 7.51797 7.83031 7.97452 8.43555 8.15432 8.05019 8.41967 9.3728 8.51324 8.59295 8.4007 
8.26245 6.99499 7.61282 7.49548 8.56781 8.61282 8.87344 9.21953 9.23601 9.47641 8.53165 9.50454 9.5564 10.0572 
7.09379 7.3536 8.00924 8.65725 9.62714 9.69732 9.63092 10.3331 10.5822 10.7171 9.9958 10.5661 10.6247 10.3273 
14.2435 13.6397 13.884 13.8053 12.8508 12.3709 11.8525 11.6571 11.5812 12.0323 12.7105 12.077 11.9152 11.6611 
6.23631 6.9975 6.76062 6.72446 6.51374 6.21825 5.90164 5.51393 5.49256 5.73948 6.3768 5.59511 5.58812 5.48189 
12.8508 12.9299 13.256 13.2096 12.0214 11.6747 10.8386 10.93 11.1232 10.5574 10.1216 10.9121 10.5325 9.39143 
5.03995 5.2563 5.36663 5.41665 5.40927 5.52079 4.9224 4.97415 5.23724 5.14408 4.69139 5.1213 5.01073 4.7277 
6.40453 6.58629 6.40453 5.91335 5.68563 5.24284 4.95849 5.28266 5.20454 5.23277 4.55201 5.30638 5.03875 5.00978 
6.86631 6.3345 6.10844 6.04803 6.00539 6.1588 5.90246 6.05993 5.53594 5.85279 5.8706 5.47915 5.7498 5.71894 
5.30721 5.83139 6.56112 6.23014 5.7728 5.83601 5.95662 5.55034 5.40152 5.46582 5.21552 5.00926 4.53204 5.08249 
5.74748 7.86823 5.99282 5.43812 5.16446 5.36627 5.27446 5.22176 4.8988 5.39272 5.19017 5.49848 5.2908 5.57264 
3.81281 4.42543 4.01039 5.75117 7.12193 7.54506 7.43912 8.16428 7.75565 7.6488 6.94377 7.71922 8.29165 8.55425 
8.10716 7.06365 7.67953 7.54704 8.58063 8.72184 8.90915 9.18701 9.25775 9.34899 8.68347 9.50852 9.53758 10.0239 
8.08745 8.00791 7.6276 7.44234 7.32989 7.32693 7.13529 6.94494 7.37459 7.02635 6.76242 7.29141 7.03917 6.51473 
3.2411 3.04954 4.32127 6.67522 7.64831 7.82596 8.2079 7.3972 7.1605 6.98307 7.94747 6.74599 6.90131 6.70523 
7.97142 8.59295 8.86572 9.00738 9.23369 9.28594 9.15466 9.23369 8.9534 9.49242 9.63354 9.57795 9.25664 9.28594 
7.39867 7.22868 7.88636 8.45378 8.88748 8.65067 8.5619 8.63295 8.37387 8.88959 9.07787 8.72499 8.53664 9.07936 
9.21692 9.25322 8.26348 8.64423 10.1244 10.7313 10.5822 10.8167 10.5757 10.8334 10.9096 10.8533 11.2837 11.3885 
3.67177 5.04655 4.97513 4.22039 3.81887 4.5639 4.50845 5.23111 4.743 5.52079 6.59359 5.33171 5.4765 6.1898 
8.0187 8.8852 9.02058 8.33706 7.95491 7.44757 7.24242 7.27449 7.0872 7.05412 7.48622 7.58198 7.24348 7.15506 
5.86218 6.86938 7.82549 7.42531 7.29773 6.7694 6.94235 6.32199 6.08017 5.84421 6.54488 6.34234 5.72365 6.25801 
5.15272 5.6482 6.02167 7.77795 8.96643 8.80256 9.07186 9.55841 9.68226 10.0615 9.07653 9.84413 9.95282 9.97917 
7.55955 6.26501 7.10928 7.24032 7.55549 7.8627 7.96845 8.02684 7.79243 7.92634 7.58198 8.15691 7.88015 8.36116 
7.57587 8.01555 8.87344 9.30862 9.36579 9.07431 9.53293 9.53758 9.19485 9.43158 9.60397 9.93651 9.28225 8.88035 
8.38543 8.58802 8.7692 8.72867 8.9545 9.0812 9.71573 9.42285 9.07787 9.47867 10.1532 9.20946 9.5413 9.46243 
6.49218 6.81517 6.58965 6.26457 6.24447 6.32431 5.75117 6.21734 5.60979 5.61647 5.68496 5.78087 5.7653 5.9569 
6.40124 6.35428 6.35825 6.15719 6.23014 6.30069 6.392 6.89057 6.59291 6.80214 7.00334 7.15883 6.86282 7.05206 
5.83654 6.20003 6.74284 7.04675 7.46931 7.07477 8.34021 8.17848 7.863 8.24739 9.06043 8.62491 8.61574 8.68009 
7.57265 7.37129 6.92728 6.35897 6.01579 5.86468 6.42323 6.52355 6.00574 6.39186 7.53426 6.17407 6.5619 6.81555 
10.2454 10.7754 10.5897 10.1244 9.69555 9.35219 8.58643 8.61372 8.60922 8.05366 8.59489 8.31535 8.54424 7.86607 
8.22613 8.60922 8.99854 8.65825 8.62561 8.4821 7.26804 8.05585 7.77012 6.83297 6.54404 7.19257 7.21894 7.0268 
5.68812 6.47975 6.05022 7.34972 8.78907 9.35753 9.23759 9.83299 9.66416 9.3233 8.70173 9.31921 10.0794 10.5234 
3.46493 3.55664 3.79495 6.5675 7.84007 8.17087 8.05549 8.2461 7.83908 7.71343 6.92111 7.88858 8.10716 8.67725 
4.99493 4.89423 5.0377 5.55935 6.63315 7.12712 7.4074 8.33193 7.9574 8.16101 8.30507 7.92144 8.1258 8.65067 
8.42365 9.06245 9.06245 8.20507 8.10366 7.45384 7.16896 6.96983 6.56342 7.10043 8.45981 6.54342 6.99646 7.1778 
7.88858 7.11753 7.01919 6.51473 7.42338 7.77056 7.55002 8.19036 8.00464 7.87581 7.62182 7.71412 7.98177 8.46584 
9.51077 9.82585 10.2454 9.68044 9.56603 9.36239 8.44208 8.68347 8.40276 8.04433 8.62038 8.16557 8.41362 8.18765 
7.28149 7.30457 7.25535 6.33282 6.82203 7.00771 7.87478 7.67045 7.23639 7.70575 8.72008 7.28313 7.90972 8.18398 
9.24411 8.46271 9.30138 10.4966 11.3932 11.5486 12.0374 10.8234 10.5187 10.8635 11.0531 10.6247 11.0157 10.4642 
8.62722 8.06857 8.20507 8.2693 7.67663 7.49875 7.77898 6.80907 6.58449 7.30908 7.35681 6.89172 7.07336 6.6259 
5.67744 5.67849 5.54349 5.75673 5.06314 5.12234 4.91642 4.74478 4.87712 4.35516 4.21073 4.2361 4.43763 4.01292 
8.23279 8.23124 8.94231 9.30534 9.52721 9.30534 9.93651 9.46243 9.52612 9.84413 9.39891 9.6176 9.32854 9.24555 
6.76483 6.92998 7.46931 7.95353 8.57638 9.05087 9.34663 9.52721 9.5015 9.54483 9.12333 9.50589 9.4775 9.08009 
6.63411 6.72382 6.80056 7.0905 7.03202 7.02544 6.86604 6.97275 6.81114 6.70701 6.09446 6.81314 6.55325 6.38635 
10.0833 9.80756 9.65326 9.74947 9.21862 8.62928 7.24852 7.74763 8.09169 7.27194 6.86184 7.2224 7.42591 6.42918 
5.82884 5.15027 6.47105 8.09731 8.03578 6.42286 7.59945 7.15749 7.09495 7.13581 7.28149 7.5922 7.32273 6.55325 
9.86022 10.0313 9.96881 9.98448 9.09912 8.45777 9.04286 8.37199 8.59598 7.75685 8.36016 7.78094 7.71412 6.68228 
6.97431 7.12378 6.74904 6.5569 6.08256 6.01979 6.09009 6.11963 6.23404 6.34943 6.42371 6.21189 6.21023 5.82844 
7.13125 7.13221 7.10389 9.04392 9.74226 9.92321 9.79986 9.95819 9.6362 10.072 10.0673 9.94766 10.0353 9.69903 
10.2066 9.76714 9.80886 9.34455 8.84797 8.50873 7.7772 8.28297 8.29071 8.06169 8.41967 8.72358 8.43635 7.2447 
6.33084 6.6528 6.13525 7.07573 8.03176 8.51068 8.82883 7.92039 7.84988 8.09962 7.77357 7.9225 8.32851 7.47186 
8.46179 7.53887 8.0209 8.7581 8.93899 8.82272 8.44975 8.97991 8.83194 9.09912 8.03338 8.75191 8.6408 8.66317 
8.22763 8.14269 8.27231 8.45096 7.91614 7.51797 7.25363 6.6836 6.6536 6.84558 7.10138 6.91756 6.79483 6.51278 
8.38302 8.18838 10.1871 9.64525 9.75518 9.63092 11.3452 10.484 10.4455 10.759 11.2889 10.2477 9.54727 10.3613 
7.73535 5.80113 6.79046 7.02797 7.48777 7.69079 8.27343 8.03039 8.28158 8.9518 8.11194 8.73855 8.46179 8.66916 
7.28557 7.23366 8.05632 7.38772 7.11363 7.02035 7.24348 6.80598 7.05339 7.45966 6.84381 7.60196 7.05412 7.38647 
9.42898 10.0936 9.75799 10.1849 9.6258 9.14624 8.21249 7.65025 7.58953 6.88487 6.89671 7.14546 7.02861 6.88115 
6.87963 6.53511 6.74729 7.09246 6.70584 6.70165 7.10234 6.63525 6.31562 6.68398 6.40726 6.85816 6.59455 6.39445 
8.82663 7.4498 6.99065 6.94611 6.60991 6.01106 5.17719 5.56518 5.91984 5.07708 4.85428 5.30898 5.24189 5.0989 
6.95768 5.34902 5.76126 5.93354 6.19883 6.98021 7.22024 6.83297 6.64819 6.96133 6.26917 7.18164 7.03976 7.61142 
7.46771 7.77795 9.04286 8.48355 7.66316 7.30782 7.81477 6.83001 6.60553 7.51865 7.43771 6.92649 6.77512 6.69697 
9.68823 9.24909 9.39751 9.00345 8.6616 8.40006 8.02603 7.79412 8.18105 7.71878 7.33637 8.09011 7.87879 7.32152 
7.46836 7.94887 7.80851 7.76978 7.42477 7.06858 6.39592 6.79046 6.88292 6.94331 6.73402 6.85978 6.78902 7.17749 
7.78281 7.31868 6.8756 10.5369 13.593 13.9024 13.6231 13.7028 13.4971 13.4566 13.3724 13.7421 13.593 13.6231 
10.4875 9.3728 9.34899 9.05729 8.30705 8.3219 8.71929 7.86545 8.08242 9.44895 9.17005 8.886 9.09418 8.53834 
5.98129 7.03917 6.53027 6.16353 5.85243 5.9284 6.03469 5.63528 5.76896 5.45528 5.43706 5.53268 5.41912 5.33501 
5.92236 6.19711 5.95165 7.41438 8.33911 8.44975 8.74795 9.43975 9.6176 10.0936 9.20946 9.79726 9.9808 9.74226 
3.49965 3.12336 2.45179 3.66858 3.92253 4.83106 4.28706 5.52759 5.05116 5.50446 6.1918 5.56008 5.63019 6.24151 
5.47511 5.0877 5.33542 5.71718 6.16112 6.09911 6.57097 6.96543 7.20818 7.38088 6.86073 7.48596 7.51223 7.09753 
7.89246 8.48085 8.41017 8.35098 8.22067 8.11607 7.80741 7.67989 7.76891 7.66316 7.40035 8.04071 7.66778 7.60845 
9.83093 10.0333 10.099 9.65459 9.30138 9.45523 8.73729 9.36579 9.5625 9.24411 9.16571 9.36331 9.43617 8.70299 
5.61159 6.17964 5.78292 5.56683 5.55114 5.55352 5.50882 5.51811 5.36905 5.39181 4.7324 5.25546 5.24429 5.60343 
7.25828 6.58585 7.33958 7.25757 7.35127 7.46431 7.3 7.18555 7.0516 7.41567 7.66409 7.43646 7.29222 7.20596 
7.1778 5.73097 5.9479 6.71484 8.13464 9.19831 9.68904 9.43509 9.42139 9.5564 8.26892 9.4467 8.88748 8.65025 
7.12115 7.28846 7.33064 9.26557 11.3241 11.9432 11.7194 12.077 11.976 12.1967 11.2132 12.3144 12.2057 12.4152 
10.7678 9.93875 9.98965 9.82585 9.41379 9.31564 9.60159 8.73775 8.62491 9.53496 9.89167 9.58779 9.64769 8.92799 
11.9912 11.5295 10.794 10.1634 9.5757 9.50339 9.85154 8.25194 8.83932 7.46385 7.59315 7.33924 7.06887 6.90932 
6.49368 8.56242 10.6247 9.89451 9.96776 9.29793 9.79098 9.00302 9.07186 9.59043 9.85384 9.08009 8.7367 9.09284 
7.81347 8.10787 7.96369 7.5693 7.26804 7.21586 7.10882 6.52288 6.88029 7.27412 7.92734 7.11254 7.08967 6.88679 
7.73489 7.81093 9.05933 8.62491 8.66916 8.22842 8.3486 7.7527 7.62263 7.97558 8.26614 8.09731 7.60059 7.75184 
8.02157 8.30085 8.45554 8.28297 8.01147 7.98568 8.02745 7.40123 7.40123 7.61704 7.49706 7.74949 7.47558 7.47828 
6.68938 6.36947 6.22365 7.78251 7.86732 8.40347 8.63658 7.68606 7.37099 7.65763 6.9216 7.46959 7.25866 7.22868 
7.64098 7.54769 7.50941 7.51576 7.1722 7.33823 7.45622 6.81204 6.82834 7.05854 7.07523 7.10882 7.01163 6.72255 
5.44056 7.60059 10.2283 9.9881 9.31387 8.65825 6.65774 6.84313 7.16667 6.94542 6.52974 6.11701 6.11472 6.33059 
5.74895 6.00539 6.60629 7.48741 7.49706 7.48502 7.47373 6.71154 6.4767 7.11254 7.15711 7.29358 7.10234 6.58893 
7.79762 7.95151 9.69903 10.3628 9.86545 8.8385 9.52721 8.83932 8.53834 8.67911 9.10312 8.77912 8.74583 8.52698 
5.6663 5.44551 5.48321 5.11472 5.29674 5.71485 5.49848 5.40467 5.10063 5.2475 4.82713 4.59057 4.55784 5.14981 
8.31238 7.40123 7.58289 7.34549 7.08205 7.2625 7.2345 6.94993 7.2691 7.56468 7.19168 7.25757 7.15711 7.49444 
7.15633 7.76756 7.28988 7.16896 6.89711 7.20939 7.94458 7.5144 7.59442 7.99194 8.0249 8.14729 7.87414 7.61223 
9.73597 10.8892 11.3121 11.0494 10.4455 10.2985 10.2921 9.75647 9.68476 10.3058 10.4895 10.1704 9.89732 9.81066 
6.04506 6.79279 8.3503 8.29746 9.24555 9.39891 11.0184 10.5574 11.3044 11.3387 11.6611 10.9635 10.484 10.6483 
6.23247 5.1679 5.61554 6.07462 7.07523 7.31344 7.55054 7.53264 7.32953 7.69804 7.09934 7.75309 7.73012 8.34122 
5.54691 5.2725 5.04508 5.09981 5.55766 5.99968 6.18281 6.14002 6.02993 6.28361 5.46133 6.50344 6.15569 6.676 
8.04623 7.97007 7.58902 7.48852 6.93373 6.86219 7.185 6.59412 6.39172 7.55693 7.6276 7.176 7.07204 6.50427 
7.45842 8.1357 8.23956 8.43635 8.43988 8.48289 8.12192 7.94887 7.75309 7.85527 7.78024 7.6296 7.58346 7.48144 
6.34263 5.48641 5.11167 4.50845 4.39369 4.80257 4.27208 4.54642 4.66534 4.76546 4.20217 4.93156 4.75717 5.32045 
4.73436 5.29847 5.36088 5.3424 6.1545 6.43852 6.51801 6.73713 6.7106 6.4481 6.27845 6.56518 6.74659 6.62431 
6.64349 5.75165 6.62431 6.94067 6.81406 6.26731 7.58871 7.83518 7.51029 7.36523 7.63316 8.57705 9.34784 8.46647 
7.16758 6.99418 7.08519 7.44855 8.9577 9.5288 9.31787 9.76284 9.4177 9.55026 8.61574 9.66334 9.80886 10.2728 
6.63969 7.64225 7.23727 6.78737 6.63593 6.61892 6.73376 6.72991 6.80147 6.52524 6.55102 6.6127 6.89533 7.19693 
10.6354 10.5876 10.3153 10.2049 9.72141 9.5023 8.9341 8.87344 8.91801 9.08896 9.59043 9.23935 9.40561 8.69761 
7.05792 7.27103 7.10774 6.62524 6.1468 6.19883 6.99452 6.23699 6.10635 6.25035 6.87172 6.1964 5.69794 6.20893 
6.86604 7.05868 6.79413 6.52355 6.65551 6.29783 6.15569 6.28764 6.14718 6.10337 6.1602 6.11019 6.31979 5.99453 
6.72297 6.79413 6.47445 6.67841 7.41832 7.90425 8.14845 8.19779 7.64393 7.98107 7.42212 8.16219 8.35098 8.76308 
11.3302 11.5413 12.1099 11.6281 11.3302 11.0412 10.9096 10.5705 10.4966 11.0184 11.4905 11.2113 10.8334 10.794 
4.94525 5.44476 5.03943 4.9063 5.51971 5.65635 6.26501 6.86073 6.36633 7.47002 6.83001 7.22196 6.99326 7.11998 
4.23986 4.04886 4.21902 4.60859 6.11019 6.86495 7.09681 8.09639 8.23168 8.23744 7.88776 8.11795 8.65296 8.23476 
7.87102 7.83311 6.89959 6.51633 6.06282 6.18614 6.48428 5.77382 5.52712 6.29742 6.98789 6.13773 6.06063 6.30927 
6.18344 7.6317 7.40552 7.3258 6.94165 6.99646 6.4175 6.94963 6.53929 7.18555 7.54292 7.89174 7.27449 7.34596 
5.67098 5.7155 8.15233 11.6571 11.126 11.184 10.019 9.46631 8.52996 8.47979 7.93947 6.92852 6.36947 7.03676 
3.51444 4.47595 4.83007 9.74226 13.0184 13.593 12.9884 13.3309 12.9551 13.1342 12.7523 13.4185 13.3724 13.5342 
9.59344 11.3154 11.3302 10.5683 10.0036 9.58098 9.52218 9.34306 9.43975 9.07371 8.9545 9.1062 8.71236 9.00738 
10.5222 10.6535 10.6381 10.3273 9.77609 9.59458 9.86022 9.28313 9.12755 9.33197 9.74947 9.54483 9.51944 8.92988 
10.9121 12.0445 11.907 11.8195 11.0236 10.7482 9.7242 9.81295 9.95819 9.40122 9.37611 9.78736 9.75194 9.02422 
7.55549 8.16428 7.95628 8.19723 8.29594 8.46395 8.54363 8.66622 8.33911 8.69177 8.91886 8.73104 8.68913 8.89142 
7.12475 6.20553 6.66403 6.53962 6.7502 7.33267 7.49401 7.79796 7.611 7.71679 7.44594 7.48622 7.40875 7.37977 
